Unique ID, Manufacturer, Chemistry, Voltage (Volts)
00287 2012/12/13Hewlett-PackardPrimary, Hewlett-Packard, Lithium Ion, 10.977

Date, Time, Status, %Charge, Total life(hours), Remaining life(sec), Charge Rate, Bat1 Temperature, Bat1 Voltage, Bat1 Charge Rate, Bat1 %Charge, Bat2 Temperature, Bat2 Voltage, Bat2 Charge Rate, Bat2 %Charge, Bat3 Temperature, Bat3 Voltage, Bat3 Charge Rate, Bat3 %Charge, Bat4 Temperature, Bat4 Voltage, Bat4 Charge Rate, Bat4 %Charge
2021-11-09, 17:22:10, OK, 67%, 1.25, 3022, -22205, , 11.170, -22205, 67.1%, , , , , , , , , , , , 
2021-11-09, 17:22:40, OK, 67%, 1.25, 3022, -15941, , 11.243, -15941, 66.7%, , , , , , , , , , , , 
2021-11-09, 17:23:10, OK, 66%, 1.56, 3704, -19948, , 11.199, -19948, 66.3%, , , , , , , , , , , , 
2021-11-09, 17:23:40, OK, 65%, 1.37, 3195, -22874, , 11.109, -22874, 65.3%, , , , , , , , , , , , 
2021-11-09, 17:24:10, OK, 65%, 1.37, 3195, -20779, , 11.138, -20779, 64.9%, , , , , , , , , , , , 
2021-11-09, 17:24:40, OK, 64%, 1.58, 3632, -21362, , 11.103, -21362, 64.5%, , , , , , , , , , , , 
2021-11-09, 17:25:10, OK, 64%, 1.58, 3632, -16470, , 11.174, -16470, 63.6%, , , , , , , , , , , , 
2021-11-09, 17:25:40, OK, 63%, 1.40, 3174, -17345, , 11.104, -17345, 63.2%, , , , , , , , , , , , 
2021-11-09, 17:26:10, OK, 62%, 1.51, 3378, -18436, , 11.067, -18436, 62.3%, , , , , , , , , , , , 
2021-11-09, 17:26:40, OK, 62%, 1.51, 3378, -17960, , 11.035, -17960, 61.8%, , , , , , , , , , , , 
2021-11-09, 17:27:10, OK, 61%, 1.52, 3332, -16589, , 11.104, -16589, 61.4%, , , , , , , , , , , , 
2021-11-09, 17:27:40, OK, 61%, 1.52, 3332, -18133, , 10.957, -18133, 60.6%, , , , , , , , , , , , 
2021-11-09, 17:28:10, OK, 60%, 1.36, 2936, -20498, , 10.956, -20498, 60.2%, , , , , , , , , , , , 
2021-11-09, 17:28:40, OK, 59%, 1.63, 3468, -17107, , 11.029, -17107, 59.3%, , , , , , , , , , , , 
2021-11-09, 17:29:10, OK, 59%, 1.63, 3468, -18263, , 10.975, -18263, 58.9%, , , , , , , , , , , , 
2021-11-09, 17:29:40, OK, 58%, 1.48, 3083, -17086, , 10.983, -17086, 58.5%, , , , , , , , , , , , 
2021-11-09, 17:30:10, OK, 58%, 1.48, 3083, -17086, , 10.983, -17086, 58.5%, , , , , , , , , , , , 
2021-11-09, 17:30:40, OK, 57%, 1.93, 3957, -10962, , 11.108, -10962, 57.2%, , , , , , , , , , , , 
2021-11-09, 17:31:10, OK, 57%, 1.93, 3957, -15152, , 11.074, -15152, 56.9%, , , , , , , , , , , , 
2021-11-09, 17:31:40, OK, 56%, 2.28, 4595, -12258, , 11.098, -12258, 56.3%, , , , , , , , , , , , 
2021-11-09, 17:32:10, OK, 56%, 2.28, 4595, -10573, , 11.114, -10573, 56.0%, , , , , , , , , , , , 
2021-11-09, 17:32:40, OK, 55%, 2.04, 4046, -13673, , 10.961, -13673, 55.3%, , , , , , , , , , , , 
2021-11-09, 17:33:10, OK, 55%, 2.04, 4046, -11048, , 11.073, -11048, 55.0%, , , , , , , , , , , , 
2021-11-09, 17:33:40, OK, 55%, 2.04, 4046, -13802, , 10.974, -13802, 54.7%, , , , , , , , , , , , 
2021-11-09, 17:34:10, OK, 54%, 2.19, 4261, -11534, , 11.019, -11534, 54.0%, , , , , , , , , , , , 
2021-11-09, 17:34:40, OK, 54%, 2.19, 4261, -11534, , 11.019, -11534, 54.0%, , , , , , , , , , , , 
2021-11-09, 17:35:10, OK, 53%, 1.97, 3761, -11221, , 10.971, -11221, 53.4%, , , , , , , , , , , , 
2021-11-09, 17:35:40, OK, 53%, 1.97, 3761, -10735, , 11.052, -10735, 52.8%, , , , , , , , , , , , 
2021-11-09, 17:36:10, OK, 53%, 1.97, 3761, -10735, , 11.052, -10735, 52.8%, , , , , , , , , , , , 
2021-11-09, 17:36:40, OK, 52%, 2.26, 4240, -10508, , 11.041, -10508, 52.0%, , , , , , , , , , , , 
2021-11-09, 17:37:10, OK, 52%, 2.26, 4240, -12377, , 10.975, -12377, 51.6%, , , , , , , , , , , , 
2021-11-09, 17:37:40, OK, 51%, 1.26, 2306, -14170, , 10.839, -14170, 51.3%, , , , , , , , , , , , 
2021-11-09, 17:38:10, OK, 50%, 1.18, 2117, -23836, , 10.607, -23836, 50.4%, , , , , , , , , , , , 
2021-11-09, 17:38:40, OK, 50%, 1.18, 2117, -17593, , 10.756, -17593, 50.0%, , , , , , , , , , , , 
2021-11-09, 17:39:10, OK, 49%, 2.46, 4344, -11340, , 10.943, -11340, 49.2%, , , , , , , , , , , , 
2021-11-09, 17:39:40, OK, 49%, 2.46, 4344, -14278, , 10.807, -14278, 48.9%, , , , , , , , , , , , 
2021-11-09, 17:40:10, OK, 49%, 2.46, 4344, -14278, , 10.807, -14278, 48.9%, , , , , , , , , , , , 
2021-11-09, 17:40:40, OK, 48%, 2.59, 4481, -16621, , 10.767, -16621, 47.9%, , , , , , , , , , , , 
2021-11-09, 17:41:10, OK, 48%, 2.59, 4481, -14105, , 10.862, -14105, 47.6%, , , , , , , , , , , , 
2021-11-09, 17:41:40, OK, 47%, 1.54, 2608, -23695, , 10.543, -23695, 47.3%, , , , , , , , , , , , 
2021-11-09, 17:42:10, OK, 46%, 2.17, 3594, -12895, , 10.824, -12895, 46.3%, , , , , , , , , , , , 
2021-11-09, 17:55:33, OK, 45%, 1.30, 2098, -21546, , 10.593, -21546, 45.2%, , , , , , , , , , , , 
2021-11-09, 18:01:10, OK, 39%, 1.26, 1774, -22237, , 10.291, -22237, 39.4%, , , , , , , , , , , , 
2021-11-09, 18:01:40, OK, 39%, 1.26, 1774, -12668, , 10.596, -12668, 39.0%, , , , , , , , , , , , 
2021-11-09, 18:02:10, OK, 39%, 1.26, 1774, -16470, , 10.482, -16470, 38.7%, , , , , , , , , , , , 
2021-11-09, 18:02:40, OK, 38%, 1.70, 2326, -13565, , 10.556, -13565, 37.9%, , , , , , , , , , , , 
2021-11-09, 18:03:10, OK, 38%, 1.70, 2326, -18943, , 10.362, -18943, 37.6%, , , , , , , , , , , , 
2021-11-09, 18:03:40, OK, 37%, 1.48, 1966, -20779, , 10.254, -20779, 37.2%, , , , , , , , , , , , 
2021-11-09, 18:04:10, OK, 36%, 1.57, 2037, -17820, , 10.454, -17820, 36.3%, , , , , , , , , , , , 
2021-11-09, 18:04:40, OK, 36%, 1.57, 2037, -14137, , 10.480, -14137, 35.9%, , , , , , , , , , , , 
2021-11-09, 18:05:10, OK, 35%, 2.33, 2938, -11988, , 10.561, -11988, 35.2%, , , , , , , , , , , , 
2021-11-09, 18:05:40, OK, 35%, 2.33, 2938, -12172, , 10.554, -12172, 34.9%, , , , , , , , , , , , 
2021-11-09, 18:06:10, OK, 35%, 2.33, 2938, -23954, , 10.159, -23954, 34.6%, , , , , , , , , , , , 
2021-11-09, 18:06:40, OK, 34%, 2.33, 2858, -10660, , 10.642, -10660, 34.0%, , , , , , , , , , , , 
2021-11-09, 18:07:10, OK, 34%, 2.33, 2858, -16567, , 10.404, -16567, 33.8%, , , , , , , , , , , , 
2021-11-09, 18:07:45, OK, 33%, 1.84, 2185, -15314, , 10.500, -15314, 33.5%, , , , , , , , , , , , 
2021-11-09, 18:08:15, OK, 33%, 1.84, 2185, -16016, , 10.391, -16016, 32.6%, , , , , , , , , , , , 
2021-11-09, 18:08:45, OK, 32%, 2.21, 2546, -12658, , 10.474, -12658, 32.2%, , , , , , , , , , , , 
2021-11-09, 18:09:15, OK, 31%, 1.71, 1907, -13532, , 10.441, -13532, 31.5%, , , , , , , , , , , , 
2021-11-09, 18:09:45, OK, 31%, 1.71, 1907, -11524, , 10.530, -11524, 31.2%, , , , , , , , , , , , 
2021-11-09, 18:19:23, OK, 30%, 1.20, 1294, -23134, , 10.121, -23134, 29.9%, , , , , , , , , , , , 
2021-11-09, 18:19:53, OK, 29%, 2.46, 2566, -22043, , 10.171, -22043, 29.4%, , , , , , , , , , , , 
2021-11-09, 18:19:54, OK, 29%, 2.46, 2566, -22043, , 10.171, -22043, 29.4%, , , , , , , , , , , , 
2021-11-09, 18:20:23, OK, 28%, 1.61, 1627, -25952, , 9.803, -25952, 28.5%, , , , , , , , , , , , 
2021-11-09, 18:20:24, OK, 28%, 1.61, 1627, -25952, , 9.803, -25952, 28.5%, , , , , , , , , , , , 
2021-11-09, 18:20:53, OK, 7%, 0.88, 222, -30748, , 9.675, -30748, 6.8%, , , , , , , , , , , , 
2021-11-09, 18:20:54, OK, 7%, 0.88, 222, -30748, , 9.675, -30748, 6.8%, , , , , , , , , , , , 
2021-11-09, 18:21:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:21:24, OK, 6%, 0.11, 23, -21805, , 10.048, -21805, 5.7%, , , , , , , , , , , , 
2021-11-09, 18:21:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:22:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:22:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:23:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:23:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:24:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:24:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:25:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:25:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:26:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:26:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:27:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:27:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:28:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:28:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:29:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:29:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:30:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:30:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:31:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:31:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:32:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:32:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:33:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:33:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:34:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:34:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:35:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:35:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:36:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:36:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:37:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:37:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:38:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:38:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:39:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:39:53, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:40:23, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:45:40, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 18:46:10, OK, 29%, 0.01, 12, -12463, , 10.975, -12463, 29.3%, , , , , , , , , , , , 
2021-11-09, 18:46:40, OK, 29%, 2.53, 2645, -10951, , 11.081, -10951, 29.0%, , , , , , , , , , , , 
2021-11-09, 18:47:10, OK, 28%, 2.43, 2445, -11588, , 11.064, -11588, 28.3%, , , , , , , , , , , , 
2021-11-09, 18:47:40, OK, 28%, 2.43, 2445, -15250, , 10.996, -15250, 28.1%, , , , , , , , , , , , 
2021-11-09, 18:48:10, OK, 27%, 1.74, 1695, -13046, , 10.881, -13046, 27.5%, , , , , , , , , , , , 
2021-11-09, 18:48:40, OK, 27%, 1.74, 1695, -11664, , 11.018, -11664, 27.2%, , , , , , , , , , , , 
2021-11-09, 18:51:01, OK, 25%, 1.16, 1048, -23760, , 10.563, -23760, 24.9%, , , , , , , , , , , , 
2021-11-09, 18:51:31, OK, 24%, 2.24, 1938, -19138, , 10.686, -19138, 24.4%, , , , , , , , , , , , 
2021-11-09, 18:52:01, OK, 23%, 1.18, 974, -22356, , 10.609, -22356, 23.4%, , , , , , , , , , , , 
2021-11-09, 18:52:31, OK, 23%, 1.18, 974, -22356, , 10.609, -22356, 23.4%, , , , , , , , , , , , 
2021-11-09, 18:53:01, OK, 22%, 1.10, 875, -19105, , 10.583, -19105, 21.8%, , , , , , , , , , , , 
2021-11-09, 18:53:31, OK, 21%, 1.40, 1061, -15444, , 10.706, -15444, 21.5%, , , , , , , , , , , , 
2021-11-09, 18:54:01, OK, 21%, 1.40, 1061, -20822, , 10.521, -20822, 21.0%, , , , , , , , , , , , 
2021-11-09, 18:54:31, OK, 20%, 0.93, 667, -27583, , 10.313, -27583, 19.8%, , , , , , , , , , , , 
2021-11-09, 18:55:01, OK, 19%, 0.99, 678, -26330, , 10.298, -26330, 19.1%, , , , , , , , , , , , 
2021-11-09, 18:55:31, OK, 18%, 1.13, 733, -24635, , 10.328, -24635, 18.1%, , , , , , , , , , , , 
2021-11-09, 18:56:01, OK, 17%, 1.07, 656, -24970, , 10.383, -24970, 17.5%, , , , , , , , , , , , 
2021-11-09, 18:56:31, OK, 17%, 1.07, 656, -24970, , 10.383, -24970, 17.5%, , , , , , , , , , , , 
2021-11-09, 18:57:01, OK, 16%, 1.35, 780, -22097, , 10.332, -22097, 16.3%, , , , , , , , , , , , 
2021-11-09, 18:57:31, OK, 15%, 0.89, 480, -31406, , 10.080, -31406, 15.1%, , , , , , , , , , , , 
2021-11-09, 18:58:01, OK, 14%, 0.92, 464, -30856, , 10.081, -30856, 14.3%, , , , , , , , , , , , 
2021-11-09, 18:58:31, OK, 13%, 0.89, 415, -31072, , 10.044, -31072, 12.9%, , , , , , , , , , , , 
2021-11-09, 18:59:01, OK, 12%, 0.89, 386, -31450, , 10.007, -31450, 12.2%, , , , , , , , , , , , 
2021-11-09, 18:59:31, OK, 11%, 0.91, 361, -31633, , 9.989, -31633, 11.4%, , , , , , , , , , , , 
2021-11-09, 19:00:01, OK, 10%, 0.89, 322, -30877, , 9.984, -30877, 10.0%, , , , , , , , , , , , 
2021-11-09, 19:00:31, OK, 9%, 0.91, 296, -31136, , 9.975, -31136, 9.2%, , , , , , , , , , , , 
2021-11-09, 19:01:01, OK, 8%, 1.03, 297, -26989, , 10.110, -26989, 7.9%, , , , , , , , , , , , 
2021-11-09, 19:01:31, OK, 7%, 0.97, 245, -27767, , 10.083, -27767, 7.2%, , , , , , , , , , , , 
2021-11-09, 19:02:01, OK, 7%, 0.97, 245, -25024, , 10.112, -25024, 7.0%, , , , , , , , , , , , 
2021-11-09, 19:02:31, OK, 7%, 0.97, 245, -27616, , 10.088, -27616, 7.0%, , , , , , , , , , , , 
2021-11-09, 19:03:01, OK, 7%, 0.97, 245, -16708, , 10.478, -16708, 7.0%, , , , , , , , , , , , 
2021-11-09, 19:03:31, OK, 7%, 0.97, 245, -20898, , 10.209, -20898, 7.0%, , , , , , , , , , , , 
2021-11-09, 19:04:01, OK, 7%, 0.97, 245, -20477, , 10.141, -20477, 7.0%, , , , , , , , , , , , 
2021-11-09, 19:04:31, OK, 7%, 0.97, 245, -20477, , 10.141, -20477, 7.0%, , , , , , , , , , , , 
2021-11-09, 19:05:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:05:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:06:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:06:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:07:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:07:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:08:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:08:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:09:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:09:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:10:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:10:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:11:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:11:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:12:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:12:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:13:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:13:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:14:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:14:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:15:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:15:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:16:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:16:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:17:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:17:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:18:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:18:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:19:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:19:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:20:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:20:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:21:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:21:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:22:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:22:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:23:01, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:23:32, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:24:02, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:24:31, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:25:02, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:25:32, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:26:02, OK, 100%, 0.00, -1, 0, , , , , , , , , , , , , , , , 
2021-11-09, 19:33:52, OK, 8%, 0.00, 0, 39053, , 12.459, 39053, 7.7%, , , , , , , , , , , , 
2021-11-09, 19:34:22, OK, 9%, 0.01, 2, 39053, , 12.466, 39053, 8.6%, , , , , , , , , , , , 
2021-11-09, 19:34:52, OK, 9%, 0.02, 5, 39053, , 12.466, 39053, 8.6%, , , , , , , , , , , , 
2021-11-09, 19:35:22, OK, 11%, 0.03, 11, 39053, , 12.481, 39053, 11.2%, , , , , , , , , , , , 
2021-11-09, 19:35:52, OK, 12%, 0.04, 16, 39053, , 12.482, 39053, 12.0%, , , , , , , , , , , , 
2021-11-09, 19:36:22, OK, 13%, 0.05, 22, 39053, , 12.482, 39053, 12.9%, , , , , , , , , , , , 
2021-11-09, 19:36:52, OK, 15%, 0.06, 31, 39053, , 12.482, 39053, 14.6%, , , , , , , , , , , , 
2021-11-09, 19:37:22, OK, 15%, 0.07, 37, 39053, , 12.482, 39053, 14.6%, , , , , , , , , , , , 
2021-11-09, 19:37:52, OK, 16%, 0.08, 45, 39053, , 12.481, 39053, 16.3%, , , , , , , , , , , , 
2021-11-09, 19:38:22, OK, 18%, 0.09, 59, 39053, , 12.482, 39053, 18.0%, , , , , , , , , , , , 
2021-11-09, 19:38:52, OK, 19%, 0.10, 70, 39053, , 12.484, 39053, 18.9%, , , , , , , , , , , , 
2021-11-09, 19:39:22, OK, 21%, 0.12, 87, 39053, , 12.485, 39053, 20.6%, , , , , , , , , , , , 
2021-11-09, 19:39:52, OK, 21%, 0.13, 95, 39053, , 12.485, 39053, 20.6%, , , , , , , , , , , , 
2021-11-09, 19:40:22, OK, 22%, 0.14, 110, 39053, , 12.489, 39053, 22.3%, , , , , , , , , , , , 
2021-11-09, 19:40:52, OK, 24%, 0.15, 132, 39053, , 12.492, 39053, 24.0%, , , , , , , , , , , , 
2021-11-09, 19:41:22, OK, 25%, 0.17, 150, 39053, , 12.492, 39053, 24.9%, , , , , , , , , , , , 
2021-11-09, 19:41:52, OK, 26%, 0.18, 168, 39053, , 12.493, 39053, 25.8%, , , , , , , , , , , , 
2021-11-09, 19:42:22, OK, 28%, 0.20, 198, -13014, , 11.441, -13014, 27.6%, , , , , , , , , , , , 
2021-11-09, 19:42:52, OK, 27%, 3.69, 3590, -7657, , 11.480, -7657, 27.5%, , , , , , , , , , , , 
2021-11-09, 19:43:22, OK, 27%, 0.22, 210, -7830, , 11.282, -7830, 27.1%, , , , , , , , , , , , 
2021-11-09, 19:43:52, OK, 27%, 3.56, 3456, -7830, , 11.282, -7830, 27.1%, , , , , , , , , , , , 
2021-11-09, 19:44:22, OK, 27%, 3.56, 3456, -7830, , 11.282, -7830, 27.1%, , , , , , , , , , , , 
2021-11-09, 19:44:52, OK, 27%, 3.56, 3456, -7830, , 11.282, -7830, 27.1%, , , , , , , , , , , , 
2021-11-09, 19:45:22, OK, 26%, 3.92, 3670, -7182, , 11.189, -7182, 26.3%, , , , , , , , , , , , 
2021-11-09, 19:45:52, OK, 26%, 3.92, 3670, -7182, , 11.189, -7182, 26.3%, , , , , , , , , , , , 
2021-11-09, 19:46:22, OK, 26%, 3.92, 3670, -7182, , 11.189, -7182, 26.3%, , , , , , , , , , , , 
2021-11-09, 19:46:52, OK, 25%, 3.95, 3551, -7182, , 11.140, -7182, 25.5%, , , , , , , , , , , , 
2021-11-09, 19:47:22, OK, 25%, 3.95, 3551, -7182, , 11.140, -7182, 25.5%, , , , , , , , , , , , 
2021-11-09, 19:47:52, OK, 25%, 3.95, 3551, -7182, , 11.140, -7182, 25.5%, , , , , , , , , , , , 
2021-11-09, 19:48:22, OK, 25%, 0.32, 290, 2128, , 11.367, 2128, 24.9%, , , , , , , , , , , , 
2021-11-09, 19:48:52, OK, 26%, 0.34, 316, 39053, , 12.284, 39053, 25.7%, , , , , , , , , , , , 
2021-11-09, 19:49:22, OK, 27%, 0.35, 344, -10627, , 11.243, -10627, 26.9%, , , , , , , , , , , , 
2021-11-09, 19:49:52, OK, 27%, 2.61, 2535, -10627, , 11.243, -10627, 26.9%, , , , , , , , , , , , 
2021-11-09, 19:50:22, OK, 26%, 1.41, 1322, -19786, , 10.717, -19786, 26.2%, , , , , , , , , , , , 
2021-11-09, 19:50:52, OK, 26%, 1.41, 1322, -12074, , 10.933, -12074, 25.7%, , , , , , , , , , , , 
2021-11-09, 19:51:22, OK, 25%, 2.37, 2132, -11923, , 10.935, -11923, 25.4%, , , , , , , , , , , , 
2021-11-09, 19:51:52, OK, 25%, 2.37, 2132, -11923, , 10.935, -11923, 25.4%, , , , , , , , , , , , 
2021-11-09, 19:52:22, OK, 24%, 1.70, 1468, -13100, , 10.871, -13100, 24.4%, , , , , , , , , , , , 
2021-11-09, 19:52:52, OK, 24%, 1.70, 1468, -11092, , 10.896, -11092, 24.1%, , , , , , , , , , , , 
2021-11-09, 19:53:22, OK, 24%, 1.70, 1468, -11092, , 10.896, -11092, 24.1%, , , , , , , , , , , , 
2021-11-09, 19:53:52, OK, 23%, 2.34, 1941, -11977, , 10.841, -11977, 23.2%, , , , , , , , , , , , 
2021-11-09, 19:54:22, OK, 23%, 2.34, 1941, -11437, , 10.805, -11437, 22.5%, , , , , , , , , , , , 
2021-11-09, 19:54:52, OK, 23%, 2.34, 1941, -11437, , 10.805, -11437, 22.5%, , , , , , , , , , , , 
2021-11-09, 19:55:22, OK, 21%, 2.32, 1753, -12172, , 10.743, -12172, 21.3%, , , , , , , , , , , , 
2021-11-09, 19:55:52, OK, 21%, 2.32, 1753, -14029, , 10.547, -14029, 20.9%, , , , , , , , , , , , 
2021-11-09, 19:56:22, OK, 21%, 2.32, 1753, -14029, , 10.547, -14029, 20.9%, , , , , , , , , , , , 
2021-11-09, 19:56:52, OK, 20%, 1.96, 1413, -23501, , 10.322, -23501, 19.8%, , , , , , , , , , , , 
2021-11-09, 20:12:06, OK, 50%, 0.00, -1, 32486, , 12.546, 32486, 49.6%, , , , , , , , , , , , 
2021-11-09, 20:12:36, OK, 52%, 0.00, -1, 31741, , 12.543, 31741, 51.7%, , , , , , , , , , , , 
2021-11-09, 20:13:06, OK, 52%, 0.00, -1, 31741, , 12.543, 31741, 51.7%, , , , , , , , , , , , 
2021-11-09, 20:13:36, OK, 54%, 0.00, -1, 31104, , 12.543, 31104, 53.8%, , , , , , , , , , , , 
2021-11-09, 20:14:06, OK, 54%, 0.00, -1, 31104, , 12.543, 31104, 53.8%, , , , , , , , , , , , 
